UserID,Latitude,Longitude,AllZero,Altitude_IGNORE,Timestamp,Date,Time
100,39.977709545,116.331643788,0,236.167083333333,40753.5461342593,2011-07-29,13:06:26
100,39.977710607,116.331624087,0,234.87499015748,40753.5461458333,2011-07-29,13:06:27
100,39.977713652,116.331607426,0,236.258667979003,40753.5461574074,2011-07-29,13:06:28
100,39.977718956,116.331597288,0,237.17905183727,40753.5461689815,2011-07-29,13:06:29
100,39.977717728,116.331585538,0,237.1631332021,40753.5461805556,2011-07-29,13:06:30
100,39.977720703,116.331578928,0,237.312641076115,40753.5461921296,2011-07-29,13:06:31
100,39.977722869,116.331569932,0,237.358074146982,40753.5462037037,2011-07-29,13:06:32
100,39.977732671,116.331557052,0,237.383503937008,40753.5462152778,2011-07-29,13:06:33
100,39.97774278,116.331543342,0,235.54812007874,40753.5462268519,2011-07-29,13:06:34
100,39.977762659,116.331539513,0,235.13030511811,40753.5462384259,2011-07-29,13:06:35
100,39.977793572,116.331539346,0,232.957378608924,40753.54625,2011-07-29,13:06:36
100,39.977815672,116.331529514,0,231.505091863517,40753.5462615741,2011-07-29,13:06:37
100,39.977826713,116.331524554,0,230.814540682415,40753.5462731481,2011-07-29,13:06:38
100,39.977864265,116.33154244,0,228.297667322835,40753.5462847222,2011-07-29,13:06:39
100,39.977885271,116.331547257,0,227.009330708661,40753.5462962963,2011-07-29,13:06:40
100,39.977896334,116.331556254,0,225.808149606299,40753.5463078704,2011-07-29,13:06:41
100,39.977907822,116.331567192,0,224.724842519685,40753.5463194444,2011-07-29,13:06:42
100,39.977921047,116.331572404,0,224.298717191601,40753.5463310185,2011-07-29,13:06:43
100,39.977931052,116.331575619,0,223.203320209974,40753.5463425926,2011-07-29,13:06:44
100,39.977937954,116.331578018,0,222.056807742782,40753.5463541667,2011-07-29,13:06:45
100,39.977953566,116.331573602,0,220.770472440945,40753.5463657407,2011-07-29,13:06:46
100,39.977972174,116.33157839,0,220.2506332021,40753.5463773148,2011-07-29,13:06:47
100,39.977985663,116.331577918,0,219.701758530184,40753.5463888889,2011-07-29,13:06:48
100,39.977988853,116.331570036,0,217.66717519685,40753.546400463,2011-07-29,13:06:49
100,39.978002233,116.331569533,0,217.593284120735,40753.546412037,2011-07-29,13:06:50
100,39.978016843,116.331570172,0,217.818638451444,40753.5464236111,2011-07-29,13:06:51
100,39.978029705,116.331571004,0,218.493467847769,40753.5464351852,2011-07-29,13:06:52
100,39.978039717,116.331571588,0,219.020367454068,40753.5464467593,2011-07-29,13:06:53
100,39.978045791,116.331570065,0,218.19467519685,40753.5464583333,2011-07-29,13:06:54
100,39.978056726,116.331570326,0,216.758782808399,40753.5464699074,2011-07-29,13:06:55
100,39.978071408,116.331568469,0,215.418782808399,40753.5464814815,2011-07-29,13:06:56
100,39.978079571,116.33157017,0,215.983877952756,40753.5464930556,2011-07-29,13:06:57
100,39.978086255,116.331568445,0,216.362946194226,40753.5465046296,2011-07-29,13:06:58
100,39.978110741,116.33157241,0,212.467874015748,40753.5465162037,2011-07-29,13:06:59
100,39.97811886,116.33157094,0,212.304097769029,40753.5465277778,2011-07-29,13:07:00
100,39.978123516,116.331571947,0,212.612578740157,40753.5465393519,2011-07-29,13:07:01
100,39.978127511,116.331571721,0,212.99717519685,40753.5465509259,2011-07-29,13:07:02
100,39.978132034,116.331569934,0,213.452611548556,40753.5465625,2011-07-29,13:07:03
100,39.978136732,116.331568431,0,213.906345144357,40753.5465740741,2011-07-29,13:07:04
100,39.978138256,116.331566484,0,214.474895013123,40753.5465856481,2011-07-29,13:07:05
100,39.978140269,116.331564277,0,215.041893044619,40753.5465972222,2011-07-29,13:07:06
100,39.978139694,116.331562329,0,215.652946194226,40753.5466087963,2011-07-29,13:07:07
100,39.978141927,116.331553558,0,214.179183070866,40753.5466203704,2011-07-29,13:07:08
100,39.978144309,116.331548604,0,213.324530839895,40753.5466319444,2011-07-29,13:07:09
100,39.978147059,116.331544127,0,213.599091207349,40753.5466435185,2011-07-29,13:07:10
100,39.978144222,116.331551833,0,213.952125984252,40753.5466550926,2011-07-29,13:07:11
100,39.978145924,116.331554442,0,213.643795931759,40753.5466666667,2011-07-29,13:07:12
100,39.978149318,116.331551977,0,213.848576115486,40753.5466782407,2011-07-29,13:07:13
100,39.978157326,116.331546303,0,213.587854330709,40753.5466898148,2011-07-29,13:07:14
100,39.977871733,116.332602852,0,519.138697506562,40753.6386921296,2011-07-29,15:19:43
100,39.977887972,116.332588666,0,527.403825459318,40753.6387037037,2011-07-29,15:19:44
100,39.977903942,116.332579573,0,525.866581364829,40753.6387152778,2011-07-29,15:19:45
100,39.977890909,116.332620051,0,535.524271653543,40753.6387268519,2011-07-29,15:19:46
100,39.977888045,116.332643987,0,539.360196850394,40753.6387384259,2011-07-29,15:19:47
100,39.977870393,116.332660509,0,548.321532152231,40753.63875,2011-07-29,15:19:48
100,39.977897921,116.332655732,0,552.975711942257,40753.6387615741,2011-07-29,15:19:49
100,39.977904043,116.332666084,0,556.056706036745,40753.6387731481,2011-07-29,15:19:50
100,39.977904279,116.332683863,0,560.060734908137,40753.6387847222,2011-07-29,15:19:51
100,39.977583918,116.333230977,0,703.1106332021,40753.6392361111,2011-07-29,15:20:30
100,39.977566965,116.333259793,0,697.598795931759,40753.6392476852,2011-07-29,15:20:31
100,39.97755926,116.333273891,0,699.288274278215,40753.6392592593,2011-07-29,15:20:32
100,39.97752876,116.33328856,0,718.699478346457,40753.6392708333,2011-07-29,15:20:33
100,39.977504901,116.333299716,0,725.952208005249,40753.6392824074,2011-07-29,15:20:34
100,39.977481582,116.33330261,0,729.171922572178,40753.6392939815,2011-07-29,15:20:35
100,39.977462251,116.333302005,0,727.79187335958,40753.6393055556,2011-07-29,15:20:36
100,39.977416816,116.333328875,0,729.917992125984,40753.6393171296,2011-07-29,15:20:37
100,39.977401678,116.333333702,0,729.718346456693,40753.6393287037,2011-07-29,15:20:38
100,39.977394814,116.333331196,0,729.657020997375,40753.6393402778,2011-07-29,15:20:39
100,39.977397745,116.333318032,0,728.566729002625,40753.6393518519,2011-07-29,15:20:40
100,39.977391695,116.333309825,0,728.699491469816,40753.6393634259,2011-07-29,15:20:41
100,39.977399761,116.333287665,0,727.734852362205,40753.639375,2011-07-29,15:20:42
100,39.977388578,116.333286155,0,728.571433727034,40753.6393865741,2011-07-29,15:20:43
100,39.97738128,116.33327878,0,728.864393044619,40753.6393981481,2011-07-29,15:20:44
100,39.97737757,116.333272845,0,728.076673228346,40753.6394097222,2011-07-29,15:20:45
100,39.977368635,116.333261547,0,728.440072178478,40753.6394212963,2011-07-29,15:20:46
100,39.977351175,116.333265883,0,729.670987532808,40753.6394328704,2011-07-29,15:20:47
100,39.977348339,116.333255432,0,729.724704724409,40753.6394444444,2011-07-29,15:20:48
100,39.977352481,116.333237523,0,729.380531496063,40753.6394560185,2011-07-29,15:20:49
100,39.977340527,116.333228487,0,730.530495406824,40753.6394675926,2011-07-29,15:20:50
100,39.977327614,116.333220448,0,730.738953412073,40753.6394791667,2011-07-29,15:20:51
100,39.977317995,116.333212812,0,730.513674540682,40753.6394907407,2011-07-29,15:20:52
100,39.977307754,116.333204373,0,731.180446194226,40753.6395023148,2011-07-29,15:20:53
100,39.977293296,116.33319863,0,732.273192257218,40753.6395138889,2011-07-29,15:20:54
100,39.977282634,116.333190019,0,733.032926509186,40753.639525463,2011-07-29,15:20:55
100,39.977275299,116.333177661,0,733.196279527559,40753.639537037,2011-07-29,15:20:56
100,39.977266406,116.333167394,0,733.112125984252,40753.6395486111,2011-07-29,15:20:57
100,39.977578274,116.333109003,0,720.808375984252,40753.6395717593,2011-07-29,15:20:59
100,39.977273139,116.332379704,0,558.266125328084,40753.6395833333,2011-07-29,15:21:00
100,39.977082661,116.332113169,0,417.87530511811,40753.6395949074,2011-07-29,15:21:01
100,39.977132567,116.332004178,0,392.083146325459,40753.6396064815,2011-07-29,15:21:02
100,39.977131689,116.331999112,0,386.31624343832,40753.6396180556,2011-07-29,15:21:03
100,39.977132939,116.33199366,0,380.675022965879,40753.6396296296,2011-07-29,15:21:04
100,39.977133193,116.331987391,0,375.088418635171,40753.6396412037,2011-07-29,15:21:05
100,39.977131815,116.331986911,0,374.91875984252,40753.6396527778,2011-07-29,15:21:06
100,39.977129797,116.331985023,0,374.409406167979,40753.6396643519,2011-07-29,15:21:07
100,39.977170575,116.331932299,0,349.15811351706,40753.6396759259,2011-07-29,15:21:08
100,39.977123434,116.331865822,0,318.134412729659,40753.6396875,2011-07-29,15:21:09
100,39.97715145,116.331834318,0,311.406902887139,40753.6396990741,2011-07-29,15:21:10
100,39.977146158,116.33183286,0,311.323300524934,40753.6397106481,2011-07-29,15:21:11
100,39.977151043,116.331828546,0,305.981473097113,40753.6397222222,2011-07-29,15:21:12
100,39.977166583,116.331818692,0,298.004176509186,40753.6397337963,2011-07-29,15:21:13
100,39.977206358,116.331797748,0,271.15749343832,40753.6397453704,2011-07-29,15:21:14
100,39.977203384,116.331796665,0,271.063353018373,40753.6397569444,2011-07-29,15:21:15
100,39.977200471,116.331800273,0,271.485419947507,40753.6397685185,2011-07-29,15:21:16
100,39.97719543,116.331798123,0,271.372759186352,40753.6397800926,2011-07-29,15:21:17
100,39.977187689,116.331797818,0,272.573287401575,40753.6397916667,2011-07-29,15:21:18
100,39.97718198,116.331794871,0,272.461099081365,40753.6398032407,2011-07-29,15:21:19
100,39.97717621,116.331791408,0,272.348608923884,40753.6398148148,2011-07-29,15:21:20
100,39.977185544,116.331764768,0,271.694855643045,40753.6398263889,2011-07-29,15:21:21
100,39.977192883,116.331745703,0,270.268923884514,40753.639837963,2011-07-29,15:21:22
100,39.977186932,116.331740151,0,269.477273622047,40753.639849537,2011-07-29,15:21:23
100,39.97718531,116.331733451,0,268.595538057743,40753.6398611111,2011-07-29,15:21:24
100,39.977179619,116.331728922,0,267.245551181102,40753.6398726852,2011-07-29,15:21:25
100,39.977172651,116.331722923,0,267.130958005249,40753.6398842593,2011-07-29,15:21:26
100,39.977185009,116.331701965,0,265.499599737533,40753.6398958333,2011-07-29,15:21:27
100,39.977189089,116.331680517,0,264.557116141732,40753.6399074074,2011-07-29,15:21:28
100,39.977190512,116.331661925,0,263.863536745407,40753.6399189815,2011-07-29,15:21:29
100,39.977182468,116.331655971,0,263.697257217848,40753.6399305556,2011-07-29,15:21:30
100,39.977232323,116.331588928,0,259.807417979003,40753.6399421296,2011-07-29,15:21:31
100,39.977230036,116.33157986,0,258.864429133858,40753.6399537037,2011-07-29,15:21:32
100,39.977227287,116.331572183,0,257.859219160105,40753.6399652778,2011-07-29,15:21:33
100,39.977229023,116.33156215,0,256.284452099738,40753.6399768519,2011-07-29,15:21:34
100,39.97725066,116.331530118,0,252.192565616798,40753.6399884259,2011-07-29,15:21:35
100,39.977255633,116.331511735,0,250.419855643045,40753.64,2011-07-29,15:21:36
100,39.977251927,116.331504781,0,249.572312992126,40753.6400115741,2011-07-29,15:21:37
100,39.977251461,116.331493414,0,248.123254593176,40753.6400231481,2011-07-29,15:21:38
100,39.977252426,116.3314807,0,246.438779527559,40753.6400347222,2011-07-29,15:21:39
100,39.97725808,116.331470127,0,244.450157480315,40753.6400462963,2011-07-29,15:21:40
100,39.977261615,116.331454149,0,242.000137795276,40753.6400578704,2011-07-29,15:21:41
100,39.977269136,116.331434338,0,239.212381889764,40753.6400694444,2011-07-29,15:21:42
100,39.977266602,116.331422481,0,235.592273622047,40753.6400810185,2011-07-29,15:21:43
100,39.977251028,116.331405999,0,231.358786089239,40753.6400925926,2011-07-29,15:21:44
100,39.977244886,116.331406491,0,229.072470472441,40753.6401041667,2011-07-29,15:21:45
100,39.977225532,116.331412792,0,235.558733595801,40753.6401157407,2011-07-29,15:21:46
100,39.977218704,116.331400928,0,232.080675853018,40753.6401273148,2011-07-29,15:21:47
100,39.977153117,116.33146011,0,231.862982283465,40753.6401388889,2011-07-29,15:21:48
100,39.977145491,116.331459787,0,231.775072178478,40753.640150463,2011-07-29,15:21:49
100,39.977077135,116.331555426,0,222.052050524934,40753.640162037,2011-07-29,15:21:50
100,39.977031902,116.331593468,0,223.94250328084,40753.6401736111,2011-07-29,15:21:51
100,39.976970769,116.331657775,0,228.781112204724,40753.6401851852,2011-07-29,15:21:52
100,39.976740099,116.331798506,0,242.120088582677,40753.6408449074,2011-07-29,15:22:49
100,39.97672139,116.331824064,0,242.200511811024,40753.6408564815,2011-07-29,15:22:50
100,39.97671017,116.331871639,0,243.355508530184,40753.6408680556,2011-07-29,15:22:51
100,39.976685114,116.331955529,0,244.586450131234,40753.6408796296,2011-07-29,15:22:52
100,39.97665861,116.331995726,0,244.925967847769,40753.6408912037,2011-07-29,15:22:53
100,39.976639985,116.331999731,0,245.336696194226,40753.6409027778,2011-07-29,15:22:54
100,39.976617231,116.332006128,0,245.307460629921,40753.6409143518,2011-07-29,15:22:55
100,39.976589297,116.332021046,0,245.102910104987,40753.6409259259,2011-07-29,15:22:56
100,39.976556724,116.332036331,0,244.432283464567,40753.6409375,2011-07-29,15:22:57
100,39.976519116,116.332052198,0,244.280721784777,40753.6409490741,2011-07-29,15:22:58
100,39.976468957,116.332068153,0,244.125882545932,40753.6409606481,2011-07-29,15:22:59
100,39.976414025,116.332069807,0,244.542644356955,40753.6409722222,2011-07-29,15:23:00
100,39.97638608,116.332095666,0,245.584402887139,40753.6409837963,2011-07-29,15:23:01
100,39.976373522,116.332111059,0,246.449967191601,40753.6409953704,2011-07-29,15:23:02
100,39.97635947,116.332143353,0,247.265547900262,40753.6410069444,2011-07-29,15:23:03
100,39.976309514,116.332176293,0,248.428979658793,40753.6410185185,2011-07-29,15:23:04
100,39.97626284,116.332211549,0,249.512339238845,40753.6410300926,2011-07-29,15:23:05
100,39.976171744,116.332253786,0,253.337224409449,40753.6410416667,2011-07-29,15:23:06
100,39.976132181,116.33228261,0,254.584186351706,40753.6410532407,2011-07-29,15:23:07
100,39.976114452,116.332304196,0,255.745964566929,40753.6410648148,2011-07-29,15:23:08
100,39.976101715,116.332318711,0,256.797959317585,40753.6410763889,2011-07-29,15:23:09
100,39.976102695,116.332312106,0,258.148198818898,40753.641087963,2011-07-29,15:23:10
100,39.976087597,116.332287468,0,258.67467191601,40753.641099537,2011-07-29,15:23:11
100,39.976075676,116.332260128,0,259.190456036745,40753.6411111111,2011-07-29,15:23:12
100,39.976061906,116.332221862,0,259.74313648294,40753.6411226852,2011-07-29,15:23:13
100,39.976050866,116.332159858,0,260.270187007874,40753.6411342593,2011-07-29,15:23:14
100,39.976037085,116.33210107,0,261.030472440945,40753.6411458333,2011-07-29,15:23:15
100,39.976024089,116.332038237,0,261.93375984252,40753.6411574074,2011-07-29,15:23:16
100,39.976010006,116.331991815,0,262.741955380577,40753.6411689815,2011-07-29,15:23:17
100,39.975996473,116.331936529,0,263.603717191601,40753.6411805556,2011-07-29,15:23:18
100,39.975979648,116.331883853,0,264.666624015748,40753.6411921296,2011-07-29,15:23:19
100,39.975966165,116.331840283,0,265.71624343832,40753.6412037037,2011-07-29,15:23:20
100,39.975940302,116.331770029,0,265.814914698163,40753.6412152778,2011-07-29,15:23:21
100,39.975934425,116.331730786,0,266.854268372703,40753.6412268518,2011-07-29,15:23:22
100,39.975927901,116.331691051,0,267.890446194226,40753.6412384259,2011-07-29,15:23:23
100,39.975925551,116.331654758,0,268.934829396325,40753.64125,2011-07-29,15:23:24
100,39.975924791,116.33161732,0,270.0075,40753.6412615741,2011-07-29,15:23:25
100,39.975914922,116.331550811,0,270.162293307087,40753.6412731481,2011-07-29,15:23:26
100,39.975910071,116.331482246,0,270.534524278215,40753.6412847222,2011-07-29,15:23:27
100,39.975905277,116.331401873,0,270.797148950131,40753.6412962963,2011-07-29,15:23:28
100,39.975895024,116.331297818,0,270.582759186352,40753.6413078704,2011-07-29,15:23:29
100,39.975891813,116.331195222,0,270.587516404199,40753.6413194444,2011-07-29,15:23:30
100,39.975889378,116.331126077,0,270.86468175853,40753.6413310185,2011-07-29,15:23:31
100,39.97589031,116.331070651,0,271.213011811024,40753.6413425926,2011-07-29,15:23:32
100,39.975889267,116.331030824,0,271.414307742782,40753.6413541667,2011-07-29,15:23:33
100,39.975893546,116.330994971,0,271.721187664042,40753.6413657407,2011-07-29,15:23:34
100,39.975893467,116.330943432,0,271.941131889764,40753.6413773148,2011-07-29,15:23:35
100,39.975894431,116.330889505,0,272.276171259843,40753.6413888889,2011-07-29,15:23:36
100,39.975893427,116.330852476,0,272.576040026247,40753.641400463,2011-07-29,15:23:37
100,39.975886026,116.330802507,0,272.564826115486,40753.641412037,2011-07-29,15:23:38
100,39.975880481,116.330752279,0,272.549530839895,40753.6414236111,2011-07-29,15:23:39
100,39.975867917,116.330705739,0,272.649406167979,40753.6414351852,2011-07-29,15:23:40
100,39.975847,116.330651358,0,272.073795931759,40753.6414467593,2011-07-29,15:23:41
100,39.975831877,116.330649488,0,272.764770341207,40753.6414583333,2011-07-29,15:23:42
100,39.975804276,116.330681273,0,273.074504593176,40753.6414699074,2011-07-29,15:23:43
100,39.975785256,116.330688636,0,273.424284776903,40753.6414814815,2011-07-29,15:23:44
100,39.975771686,116.330692622,0,273.72312664042,40753.6414930556,2011-07-29,15:23:45
100,39.975654592,116.330760533,0,277.199406167979,40753.6415046296,2011-07-29,15:23:46
100,39.975619442,116.330799505,0,277.93343503937,40753.6415162037,2011-07-29,15:23:47
100,39.975583183,116.330829108,0,278.65249671916,40753.6415277778,2011-07-29,15:23:48
100,39.975562923,116.330843543,0,279.198720472441,40753.6415393518,2011-07-29,15:23:49
100,39.975551235,116.330854632,0,279.51561023622,40753.6415509259,2011-07-29,15:23:50
100,39.975533192,116.330870559,0,280.973979658793,40753.6415625,2011-07-29,15:23:51
